1975	1.768
1976	1.791
1977	1.776
1978	1.812
1979	1.788
1980	1.797
1981	1.81
1982	1.83
1983	1.761
1984	1.782
1985	1.859
1986	1.893
1987	1.896
1988	1.886
1989	1.837
1990	1.845
1991	1.861
1992	1.894
1993	1.956
1994	1.936
1995	1.909
1996	1.917
1997	1.943
1998	1.916
1999	1.974
2000	1.963
2001	1.92
2002	1.92
2003	1.94
2004	1.845
2005	1.837
2006	1.853
2007	1.907
2008	1.875
2009	1.93
2010	1.903
2011	1.87
2012	1.963
2013	2.034
2014	1.991
2015	1.976
2016	1.985
2017	1.999
2018	1.966
2019	1.958
2020	1.928
2021	1.964
2022	1.992
2023	1.96
2024	1.94
2025	1.943
2026	1.898
2027	1.896
2028	1.878
2029	1.878
2030	1.88
2031	1.835
2032	1.787
2033	1.777
2034	1.768
2035	1.685
2036	1.729
2037	1.761
2038	1.763
2039	1.776
2040	1.781
2041	1.77
2042	1.802
2043	1.875
2044	1.87
2045	1.917
2046	1.898
2047	1.873
2048	1.81
2049	1.83
2050	1.871
2051	1.922
2052	1.947
2053	1.959
2054	1.931
2055	1.94
2056	1.954
2057	1.956
2058	1.864
2059	1.894
2060	1.922
2061	1.922
2062	1.934
2063	1.909
2064	1.867
2065	1.823
2066	1.781
2067	1.78
2068	1.711
2069	1.711
2070	1.712
2071	1.726
2072	1.741
2073	1.738
2074	1.759
2075	1.762
2076	1.824
2077	1.789
2078	1.794
2079	1.788
2080	1.804
2081	1.843
2082	1.853
2083	1.818
2084	1.782
2085	1.79
2086	1.857
2087	1.869
2088	1.866
2089	1.834
2090	1.893
2091	1.872
2092	1.892
2093	1.899
2094	1.861
2095	1.879
2096	1.892
2097	1.967
2098	1.965
2099	1.947
2100	1.886
2101	1.926
2102	1.941
2103	1.931
2104	1.889
2105	1.891
2106	1.88
2107	1.908
2108	1.997
2109	2.018
2110	2.054
2111	2.013
2112	2.008
2113	1.98
2114	1.969
2115	1.977
2116	1.969
2117	1.929
2118	1.928
2119	1.959
2120	2.003
2121	1.934
2122	1.959
2123	1.953
2124	1.877
2125	1.909
2126	1.947
2127	1.893
2128	1.862
2129	1.888
2130	1.894
2131	1.871
2132	1.918
2133	1.969
2134	2.018
2135	1.979
2136	1.989
2137	1.944
2138	1.958
2139	1.958
2140	1.952
2141	1.955
2142	1.938
2143	1.96
2144	1.944
2145	1.963
2146	1.948
2147	1.981
2148	1.994
2149	1.996
2150	2.061
2151	2.023
2152	2.071
2153	2.049
2154	2.103
2155	2.04
2156	2.019
2157	2.012
2158	2.077
2159	2.067
2160	2.015
2161	1.981
2162	1.939
2163	1.958
2164	1.939
2165	1.958
2166	1.932
2167	1.922
2168	1.852
2169	1.848
2170	1.866
2171	1.802
2172	1.774
2173	1.814
2174	1.844
2175	1.842
2176	1.858
2177	1.858
2178	1.846
2179	1.873
2180	1.87
2181	1.89
2182	1.951
2183	1.948
2184	1.993
2185	1.955
2186	1.966
2187	1.978
2188	2.025
2189	2.032
2190	2.006
2191	1.946
2192	1.937
2193	1.893
2194	1.902
2195	1.913
2196	1.927
2197	1.917
2198	1.927
2199	1.892
2200	1.913
2201	1.943
2202	1.902
2203	1.933
2204	1.945
2205	1.919
2206	1.879
2207	1.882
2208	1.917
2209	1.946
2210	1.945
2211	1.972
2212	1.916
2213	1.86
2214	1.892
2215	1.884
2216	1.931
2217	1.907
2218	1.9
2219	1.889
2220	1.911
2221	1.921
2222	1.975
2223	1.951
2224	1.995
2225	2.024
2226	2.016
2227	1.981
2228	1.938
2229	1.962
2230	1.898
2231	1.909
2232	1.881
2233	1.815
2234	1.84
2235	1.859
2236	1.823
2237	1.826
2238	1.834
2239	1.927
2240	1.939
2241	1.939
2242	1.964
2243	1.935
2244	1.941
2245	1.992
2246	1.93
2247	1.905
2248	1.923
2249	1.856
2250	1.81
2251	1.816
2252	1.789
2253	1.704
2254	1.736
2255	1.741
2256	1.794
2257	1.838
2258	1.799
2259	1.793
2260	1.796
2261	1.822
2262	1.82
2263	1.801
2264	1.797
2265	1.783
2266	1.709
2267	1.765
2268	1.752
2269	1.885
2270	1.869
2271	1.898
2272	1.893
2273	1.964
2274	2.011
2275	2.008
2276	2.029
2277	1.997
2278	1.995
2279	2.035
2280	2.071
2281	2.052
2282	2.049
2283	2.08
2284	2.01
2285	2.032
2286	1.979
2287	2.01
2288	1.932
2289	1.902
2290	1.925
2291	1.896
2292	1.925
2293	1.939
2294	1.967
2295	1.945
2296	1.904
2297	1.932
2298	1.919
2299	1.918
2300	1.849
2301	1.865
2302	1.933
2303	1.937
2304	1.99
2305	1.974
2306	1.958
2307	2.014
2308	1.977
2309	1.994
2310	1.972
2311	1.968
2312	2.009
2313	2.014
2314	2.016
2315	2.064
2316	2.049
2317	2.027
2318	1.98
2319	1.975
2320	1.985
2321	2.008
2322	2.005
2323	2.055
2324	2.062
2325	2.007
2326	2.03
2327	2.03
2328	1.969
2329	1.975
2330	1.979
2331	1.986
2332	1.962
2333	1.912
2334	1.889
2335	2.013
2336	1.969
2337	1.934
2338	1.967
2339	1.969
2340	1.974
2341	2.012
2342	1.957
2343	1.98
2344	1.952
2345	2.043
2346	1.981
2347	1.992
2348	1.999
2349	2.003
2350	1.946
2351	1.928
2352	1.982
2353	1.99
2354	1.978
2355	1.993
2356	1.946
2357	1.933
2358	1.906
2359	1.892
2360	1.869
2361	1.877
2362	1.862
2363	1.818
2364	1.839
2365	1.861
2366	1.863
2367	1.918
2368	1.977
2369	1.946
2370	1.926
2371	1.866
2372	1.904
2373	1.913
2374	1.94
2375	1.852
2376	1.925
2377	1.922
2378	1.959
2379	1.952
2380	1.928
2381	1.873
2382	1.916
2383	1.934
2384	1.941
2385	1.937
2386	1.932
2387	1.889
2388	1.875
2389	1.902
2390	1.965
2391	1.974
2392	1.997
2393	2.01
2394	1.991
2395	2.063
2396	2.077
2397	2.101
2398	2.085
2399	2.091
2400	2.096
2401	2.089
2402	2.105
2403	2.079
2404	2.02
2405	2.039
2406	2.026
2407	1.996
2408	2.012
2409	2.063
2410	2.08
2411	2.045
2412	2.104
2413	2.138
2414	2.099
2415	2.074
2416	2.046
2417	2.033
2418	2.052
2419	1.975
2420	1.962
2421	1.904
2422	1.916
2423	1.962
2424	1.973
2425	2.051
2426	2.017
2427	2.089
2428	2.083
2429	2.073
2430	2.106
2431	2.115
2432	2.11
2433	2.088
2434	2.134
2435	2.112
2436	2.073
2437	2.097
2438	2.024
2439	1.986
2440	2.009
2441	2.043
2442	1.988
2443	1.985
2444	2.033
2445	2.033
2446	2.093
2447	2.062
2448	2.044
2449	2.027
2450	2.05
2451	2.104
2452	2.063
2453	2.072
2454	2.097
2455	2.114
2456	2.042
2457	1.989
2458	1.993
2459	2.004
2460	2.008
2461	2.059
2462	2.124
2463	2.107
2464	2.051
2465	2.02
2466	2.019
2467	1.963
2468	1.955
2469	1.944
2470	1.95
2471	1.964
2472	1.989
2473	1.947
2474	2.037
2475	1.992
2476	1.996
2477	1.949
2478	1.935
2479	1.976
2480	1.977
2481	1.947
2482	1.924
2483	1.935
2484	1.93
2485	1.897
2486	1.9
2487	1.838
2488	1.847
2489	1.768
2490	1.746
2491	1.776
2492	1.782
2493	1.806
2494	1.771
2495	1.766
2496	1.769
2497	1.789
2498	1.799
2499	1.813
2500	1.831
2501	1.882
2502	1.889
2503	1.866
2504	1.864
2505	1.89
2506	1.81
2507	1.824
2508	1.883
2509	1.919
2510	1.992
2511	2.005
2512	2.059
2513	2.089
2514	2.058
2515	2.061
2516	2.065
2517	2.041
2518	2.085
2519	2.133
2520	2.054
2521	2.059
2522	2.091
2523	2.058
2524	2.052
2525	1.987
2526	2.027
2527	2.086
2528	2.122
2529	2.122
2530	2.091
2531	2.107
2532	2.069
2533	2.075
2534	2.07
2535	2.1
2536	2.113
2537	2.105
2538	2.147
2539	2.172
2540	2.178
2541	2.214
2542	2.201
2543	2.229
2544	2.251
2545	2.199
2546	2.131
2547	2.115
2548	2.096
2549	2.038
2550	1.982
2551	2.026
2552	2.002
2553	1.959
2554	1.933
2555	1.947
2556	2.027
2557	2.048
2558	1.947
2559	1.882
2560	1.792
2561	1.832
2562	1.876
2563	1.855
2564	1.817
2565	1.836
2566	1.854
2567	1.878
2568	1.909
2569	1.923
2570	1.905
2571	1.899
2572	1.878
2573	1.772
2574	1.786
2575	1.682
2576	1.635
2577	1.669
2578	1.696
2579	1.674
2580	1.689
2581	1.723
2582	1.714
2583	1.627
2584	1.603
2585	1.621
2586	1.635
2587	1.679
2588	1.67
2589	1.694
2590	1.634
2591	1.628
2592	1.695
2593	1.716
2594	1.701
2595	1.745
2596	1.782
2597	1.806
2598	1.865
2599	1.8
2600	1.742
2601	1.732
2602	1.767
2603	1.748
2604	1.794
2605	1.823
2606	1.792
2607	1.887
2608	1.811
2609	1.806
2610	1.743
2611	1.657
2612	1.702
2613	1.726
2614	1.726
2615	1.696
2616	1.752
2617	1.751
2618	1.755
2619	1.731
2620	1.781
2621	1.816
2622	1.875
2623	1.837
2624	1.871
2625	1.836
2626	1.81
2627	1.802
2628	1.755
2629	1.702
2630	1.748
2631	1.722
2632	1.715
2633	1.671
2634	1.696
2635	1.643
2636	1.71
2637	1.716
2638	1.755
2639	1.81
2640	1.877
2641	1.862
2642	1.893
2643	1.947
2644	1.96
2645	1.897
2646	1.895
2647	1.911
2648	1.975
2649	1.904
2650	1.868
2651	1.922
2652	1.929
2653	1.852
2654	1.822
2655	1.848
2656	1.835
2657	1.864
2658	1.872
2659	1.818
2660	1.836
2661	1.734
2662	1.738
2663	1.762
2664	1.768
2665	1.701
2666	1.754
2667	1.788
2668	1.861
2669	1.873
2670	1.838
2671	1.802
2672	1.827
2673	1.825
2674	1.853
2675	1.776
2676	1.752
2677	1.839
2678	1.824
2679	1.863
2680	1.893
2681	1.921
2682	1.911
2683	1.963
2684	1.987
2685	1.992
2686	1.99
2687	1.962
2688	2.012
2689	2.012
2690	2.042
2691	2.042
2692	2.001
2693	1.98
2694	2.007
2695	2.057
2696	1.978
2697	1.999
2698	2.077
2699	2.082
2700	2.046
2701	2.066
2702	2.028
2703	2.077
2704	2.151
2705	2.152
2706	2.164
2707	2.133
2708	2.093
2709	2.075
2710	2.111
2711	2.133
2712	2.151
2713	2.188
2714	2.168
2715	2.146
2716	2.1
2717	2.118
2718	2.109
2719	2.111
2720	2.121
2721	2.084
2722	2.073
2723	2.067
2724	2.026
2725	2.078
2726	2.038
2727	2.053
2728	2.034
2729	2.008
2730	1.989
2731	2.048
2732	2.116
2733	2.077
2734	2.091
2735	2.045
2736	2.062
2737	2.131
2738	2.086
2739	2.058
2740	2.043
2741	2.013
2742	1.927
2743	1.933
2744	1.953
2745	1.895
2746	1.885
2747	1.828
2748	1.805
2749	1.754
2750	1.773
2751	1.752
2752	1.692
2753	1.666
2754	1.643
2755	1.623
2756	1.632
2757	1.707
2758	1.676
2759	1.702
2760	1.656
2761	1.639
2762	1.659
2763	1.656
2764	1.686
2765	1.675
2766	1.646
2767	1.654
2768	1.682
2769	1.8
2770	1.876
2771	1.824
2772	1.863
2773	1.882
2774	1.878
2775	1.828
2776	1.845
2777	1.862
2778	1.889
2779	1.912
2780	1.921
2781	1.943
2782	1.955
2783	1.978
2784	2.019
2785	2.06
2786	2.11
2787	2.118
2788	2.153
2789	2.156
2790	2.138
2791	2.083
2792	2.067
2793	2.042
2794	2.032
2795	2.04
2796	2.046
2797	2.013
2798	1.958
2799	1.943
2800	1.873
2801	1.942
2802	1.911
2803	1.944
2804	1.874
2805	1.873
2806	1.864
2807	1.913
2808	1.889
2809	1.888
2810	1.859
2811	1.953
2812	1.95
2813	1.944
2814	2.043
2815	1.998
2816	1.998
2817	2.016
2818	1.984
2819	1.998
2820	1.949
2821	1.941
2822	1.921
2823	1.978
2824	1.944
2825	1.904
2826	1.879
2827	1.909
2828	1.851
2829	1.918
2830	1.916
2831	1.9
2832	1.938
2833	1.898
2834	1.868
2835	1.917
2836	1.874
2837	1.814
2838	1.831
2839	1.853
2840	1.83
2841	1.818
2842	1.824
2843	1.845
2844	1.809
2845	1.869
2846	1.903
2847	1.889
2848	1.847
2849	1.864
2850	1.856
2851	1.823
2852	1.87
2853	1.9
2854	1.934
2855	1.987
2856	2.007
2857	1.939
2858	1.935
2859	1.912
2860	1.884
2861	1.835
2862	1.803
2863	1.84
2864	1.813
2865	1.783
2866	1.859
2867	1.854
2868	1.833
2869	1.816
2870	1.806
2871	1.799
2872	1.803
2873	1.878
2874	1.936
2875	1.89
2876	1.903
2877	1.936
2878	1.94
2879	1.92
2880	1.948
2881	1.975
2882	1.948
2883	1.925
2884	1.95
2885	1.935
2886	1.914
2887	1.948
2888	1.952
2889	1.909
2890	1.944
2891	1.95
2892	1.921
2893	1.888
2894	1.876
2895	1.861
2896	1.837
2897	1.858
2898	1.851
2899	1.821
2900	1.796
2901	1.811
2902	1.824
2903	1.838
2904	1.839
2905	1.855
2906	1.836
2907	1.827
2908	1.857
2909	1.825
2910	1.792
2911	1.844
2912	1.861
2913	1.852
2914	1.882
2915	1.856
2916	1.814
2917	1.782
2918	1.751
2919	1.789
2920	1.807
2921	1.802
2922	1.787
2923	1.78
2924	1.805
2925	1.786
2926	1.672
2927	1.642
2928	1.628
2929	1.651
2930	1.712
2931	1.771
2932	1.733
2933	1.737
2934	1.775
2935	1.763
2936	1.783
2937	1.822
2938	1.804
2939	1.838
2940	1.884
2941	1.946
2942	1.957
2943	2.032
2944	2.046
2945	2.114
2946	2.148
2947	2.114
2948	2.051
2949	2.079
2950	2.024
2951	2.047
2952	2.062
2953	2.09
2954	2.088
2955	2.08
2956	2.077
2957	2.039
2958	2.01
2959	1.983
2960	1.986
2961	1.987
2962	1.976
2963	1.987
2964	1.977
2965	1.988
2966	1.949
2967	1.95
2968	1.945
2969	1.955
2970	1.933
2971	1.971
2972	1.891
2973	1.878
2974	1.85
2975	1.863
2976	1.955
2977	1.955
2978	1.943
2979	1.892
2980	1.898
2981	1.953
2982	1.997
2983	1.978
2984	1.884
2985	1.896
2986	1.893
2987	1.915
2988	1.903
2989	1.936
2990	1.952
2991	1.974
2992	1.957
2993	1.98
2994	2.021
2995	2.024
2996	2.096
2997	2.095
2998	2.104
2999	2.091
3000	2.111
3001	2.117
3002	2.186
3003	2.164
3004	2.17
3005	2.147
3006	2.186
3007	2.179
3008	2.091
3009	2.155
3010	2.236
3011	2.195
3012	2.253
3013	2.176
3014	2.143
3015	2.154
3016	2.187
3017	2.17
3018	2.198
3019	2.221
3020	2.171
3021	2.163
3022	2.192
3023	2.231
3024	2.268
3025	2.229
3026	2.238
3027	2.224
3028	2.187
3029	2.144
3030	2.146
3031	2.032
3032	2.074
3033	2.069
3034	2.058
3035	2.027
3036	2.06
3037	2.028
3038	2.047
3039	2.06
3040	1.998
3041	1.957
3042	2.0
3043	1.949
3044	1.939
3045	1.924
3046	2.006
3047	1.917
3048	1.888
3049	1.973
3050	1.98
3051	1.983
3052	1.964
3053	1.948
3054	1.898
3055	1.91
3056	1.924
3057	1.887
3058	1.791
3059	1.803
3060	1.864
3061	1.799
3062	1.876
3063	1.884
3064	1.837
3065	1.85
3066	1.838
3067	1.901
3068	1.904
3069	1.866
3070	1.843
3071	1.847
3072	1.83
3073	1.837
3074	1.85
3075	1.776
3076	1.745
3077	1.801
3078	1.816
3079	1.825
3080	1.788
3081	1.88
3082	1.827
3083	1.778
3084	1.739
3085	1.78
3086	1.825
3087	1.816
3088	1.816
3089	1.82
3090	1.849
3091	1.83
3092	1.877
3093	1.872
3094	1.856
3095	1.882
3096	1.862
3097	1.908
3098	1.952
3099	1.987
3100	1.939
3101	1.957
3102	1.936
3103	1.868
3104	1.906
3105	1.961
3106	1.972
3107	1.992
3108	1.93
3109	1.89
3110	1.844
3111	1.829
3112	1.858
3113	1.917
3114	1.925
3115	1.844
3116	1.829
3117	1.852
3118	1.794
3119	1.78
3120	1.831
3121	1.801
3122	1.87
3123	1.933
3124	1.98
3125	1.942
3126	1.904
3127	1.854
3128	1.888
3129	1.896
3130	1.926
3131	1.966
3132	1.964
3133	2.007
3134	1.981
3135	1.972
3136	1.938
3137	1.934
3138	1.919
3139	1.913
3140	1.929
3141	1.986
3142	2.013
3143	2.049
3144	2.043
3145	2.007
3146	1.994
3147	1.992
3148	2.008
3149	1.949
3150	1.978
3151	1.996
3152	1.957
3153	1.962
3154	1.91
3155	1.947
3156	1.954
3157	1.976
3158	1.961
3159	1.976
3160	2.004
3161	2.049
3162	1.984
3163	2.071
3164	2.032
3165	2.0
3166	2.017
3167	2.003
3168	1.973
3169	1.973
3170	1.974
3171	2.008
3172	1.991
3173	1.905
3174	1.916
3175	1.955
3176	1.944
3177	1.842
3178	1.872
3179	1.927
3180	1.938
3181	1.938
3182	1.923
3183	1.86
3184	1.881
3185	1.897
3186	1.832
3187	1.801
3188	1.815
3189	1.817
3190	1.841
3191	1.785
3192	1.82
3193	1.796
3194	1.809
3195	1.847
3196	1.889
3197	1.933
3198	1.88
3199	1.879
3200	1.912
3201	1.91
3202	1.92
3203	1.883
3204	1.782
3205	1.836
3206	1.811
3207	1.749
3208	1.776
3209	1.82
3210	1.806
3211	1.879
3212	1.855
3213	1.83
3214	1.865
3215	1.852
3216	1.828
3217	1.756
3218	1.76
3219	1.811
3220	1.786
3221	1.8
3222	1.805
3223	1.795
3224	1.864
3225	1.862
3226	1.832
3227	1.812
3228	1.754
3229	1.809
3230	1.773
3231	1.826
3232	1.825
3233	1.856
3234	1.864
3235	1.822
3236	1.864
3237	1.849
3238	1.772
3239	1.74
3240	1.717
3241	1.724
3242	1.71
3243	1.692
3244	1.719
3245	1.712
3246	1.669
3247	1.683
3248	1.675
3249	1.686
3250	1.746
3251	1.754
3252	1.749
3253	1.745
3254	1.783
3255	1.821
3256	1.786
3257	1.791
3258	1.884
3259	1.848
3260	1.854
3261	1.859
3262	1.825
3263	1.824
3264	1.832
3265	1.801
3266	1.833
3267	1.8
3268	1.828
3269	1.845
3270	1.852
3271	1.875
3272	1.915
3273	1.903
3274	1.936
3275	1.949
3276	1.941
3277	1.928
3278	1.961
3279	2.004
3280	1.983
3281	1.97
3282	1.969
3283	2.024
3284	2.047
3285	2.004
3286	2.016
3287	1.976
3288	1.98
3289	1.93
3290	1.993
3291	2.008
3292	1.967
3293	1.938
3294	2.006
3295	1.958
3296	1.926
3297	1.901
3298	1.906
3299	1.918
3300	1.955
3301	1.986
3302	1.95
3303	1.927
3304	1.917
3305	1.934
3306	1.952
3307	1.967
3308	1.964
3309	1.945
3310	1.896
3311	1.886
3312	1.853
3313	1.84
3314	1.853
3315	1.835
3316	1.77
3317	1.767
3318	1.832
3319	1.819
3320	1.762
3321	1.751
3322	1.722
3323	1.775
3324	1.781
3325	1.734
3326	1.651
3327	1.655
3328	1.662
3329	1.677
3330	1.709
3331	1.717
3332	1.812
3333	1.844
3334	1.885
3335	1.898
3336	1.916
3337	1.925
3338	1.91
3339	1.908
3340	1.94
3341	1.861
3342	1.842
3343	1.84
3344	1.838
3345	1.867
3346	1.999
3347	1.992
3348	1.951
3349	1.89
3350	1.909
3351	1.849
3352	1.885
3353	1.961
3354	1.953
3355	1.975
3356	1.962
3357	1.923
3358	1.925
3359	1.824
3360	1.804
3361	1.855
3362	1.854
3363	1.856
3364	1.889
3365	1.943
3366	1.957
3367	1.952
3368	1.93
3369	1.971
3370	1.944
3371	1.882
3372	1.874
3373	1.913
3374	1.917
3375	1.854
3376	1.841
3377	1.873
3378	1.84
3379	1.869
3380	1.859
3381	1.744
3382	1.727
3383	1.749
3384	1.764
3385	1.82
3386	1.831
3387	1.818
3388	1.769
3389	1.715
3390	1.767
3391	1.765
3392	1.77
3393	1.779
3394	1.795
3395	1.813
3396	1.789
3397	1.745
3398	1.8
3399	1.864
3400	1.856
3401	1.853
3402	1.88
3403	1.946
3404	1.987
3405	1.988
3406	2.031
3407	1.974
3408	1.944
3409	1.951
3410	1.938
3411	1.943
3412	1.976
3413	1.969
3414	1.961
3415	1.874
3416	1.881
3417	1.858
3418	1.905
3419	1.892
3420	1.852
3421	1.84
3422	1.83
3423	1.866
3424	1.894
3425	1.868
3426	1.811
3427	1.813
3428	1.866
3429	1.883
3430	1.856
3431	1.892
3432	1.861
3433	1.893
3434	1.913
3435	1.969
3436	1.912
3437	1.895
3438	1.887
3439	1.877
3440	1.87
3441	1.892
3442	1.875
3443	1.892
3444	1.867
3445	1.746
3446	1.798
3447	1.775
3448	1.763
3449	1.811
3450	1.841
3451	1.902
3452	1.938
3453	1.928
3454	1.935
3455	1.928
3456	1.984
3457	1.901
3458	1.953
3459	1.984
3460	1.96
3461	1.942
3462	1.969
3463	1.964
3464	1.96
3465	1.999
3466	1.986
3467	2.008
3468	2.041
3469	2.063
3470	2.104
3471	2.1
3472	2.114
3473	2.134
3474	2.148
3475	2.181
3476	2.136
3477	2.189
3478	2.207
3479	2.197
3480	2.205
3481	2.118
3482	2.082
3483	2.12
3484	2.122
3485	2.134
3486	2.037
3487	2.077
3488	2.049
3489	2.077
3490	2.088
3491	2.159
3492	2.176
3493	2.143
3494	2.131
3495	2.124
3496	2.175
3497	2.125
3498	2.062
3499	2.114
3500	2.102
3501	2.105
3502	2.062
3503	2.046
3504	2.017
3505	2.029
3506	1.983
3507	1.96
3508	1.965
3509	1.985
3510	1.977
3511	1.958
3512	1.886
3513	1.916
3514	1.92
3515	1.906
3516	1.887
3517	1.948
3518	1.962
3519	1.986
3520	2.011
3521	2.083
3522	2.078
3523	2.101
3524	2.02
3525	2.01
3526	2.009
3527	2.005
3528	1.987
3529	1.992
3530	2.033
3531	2.053
3532	2.107
3533	2.109
3534	2.067
3535	2.067
3536	2.096
3537	2.11
3538	2.073
3539	1.971
3540	1.972
3541	1.944
3542	1.911
3543	1.966
3544	1.961
3545	1.984
3546	1.918
3547	1.903
3548	1.991
3549	2.103
3550	2.101
3551	2.088
3552	2.025
3553	2.018
3554	1.975
3555	1.96
3556	1.945
3557	1.949
3558	2.021
3559	2.084
3560	2.074
3561	2.088
3562	2.024
3563	1.933
3564	1.867
3565	1.865
3566	1.869
3567	1.917
3568	1.911
3569	1.883
3570	1.959
3571	2.046
3572	2.004
3573	1.965
3574	2.016
3575	1.985
3576	2.011
3577	2.041
3578	2.074
3579	2.059
3580	2.077
3581	2.108
3582	2.157
3583	2.149
3584	2.158
3585	2.181
3586	2.179
3587	2.172
3588	2.178
3589	2.095
3590	2.107
3591	2.08
3592	2.08
3593	2.071
3594	2.076
3595	2.068
3596	2.072
3597	2.042
3598	2.055
3599	2.029
3600	2.046
3601	2.007
3602	1.983
3603	1.933
3604	1.96
3605	1.91
3606	1.889
3607	1.852
3608	1.887
3609	1.913
3610	1.885
3611	1.946
3612	1.911
3613	1.882
3614	1.916
3615	1.919
3616	1.911
3617	1.961
3618	1.998
3619	1.988
3620	1.883
3621	1.893
3622	1.902
3623	1.869
3624	1.821
3625	1.821
3626	1.803
3627	1.772
3628	1.743
3629	1.793
3630	1.776
3631	1.698
3632	1.669
3633	1.662
3634	1.667
3635	1.715
3636	1.76
3637	1.814
3638	1.8
3639	1.831
3640	1.874
3641	1.852
3642	1.9
3643	1.904
3644	1.918
3645	1.931
3646	2.009
3647	1.99
3648	2.049
3649	2.015
3650	2.003
3651	2.026
3652	2.003
3653	2.079
3654	2.077
3655	2.066
3656	1.967
3657	1.931
3658	1.939
3659	1.939
3660	1.976
3661	2.007
3662	2.012
3663	2.035
3664	2.055
3665	2.055
3666	2.034
3667	2.007
3668	1.951
3669	1.989
3670	2.005
3671	2.063
3672	1.98
3673	1.993
3674	2.008
3675	2.011
3676	2.013
3677	2.019
3678	2.054
3679	2.103
3680	2.089
3681	2.051
3682	2.012
3683	2.04
3684	2.048
3685	2.068
3686	2.048
3687	2.056
3688	2.013
3689	1.953
3690	1.982
3691	1.974
3692	1.973
3693	1.987
3694	1.992
3695	1.977
3696	1.947
3697	1.987
3698	2.006
3699	2.002
3700	1.992
3701	1.941
3702	1.934
3703	2.011
3704	2.003
3705	1.943
3706	1.895
3707	1.898
3708	1.895
3709	1.976
3710	1.964
3711	1.972
3712	1.97
3713	1.898
3714	1.901
3715	1.898
3716	1.916
3717	1.917
3718	1.919
3719	1.914
3720	1.916
3721	1.95
3722	1.933
3723	1.946
3724	1.957
3725	1.899
3726	1.894
3727	1.873
3728	1.849
3729	1.882
3730	1.914
3731	1.883
3732	1.878
3733	1.877
3734	1.901
3735	1.903
3736	1.855
3737	1.881
3738	1.858
3739	1.904
3740	1.898
3741	1.913
3742	1.937
3743	1.977
3744	2.001
3745	1.986
3746	1.995
3747	2.009
3748	1.99
3749	2.017
3750	1.996
3751	2.016
3752	2.057
3753	2.035
3754	2.004
3755	2.054
3756	2.033
3757	2.082
3758	2.073
3759	2.125
3760	2.112
3761	2.07
3762	2.089
3763	2.076
3764	2.067
3765	2.079
3766	2.05
3767	2.031
3768	2.048
3769	1.994
3770	2.024
3771	2.052
3772	2.063
3773	2.063
3774	2.062
3775	2.064
3776	2.066
3777	2.099
3778	2.111
3779	2.172
3780	2.201
3781	2.198
3782	2.199
3783	2.192
3784	2.166
3785	2.143
3786	2.105
3787	2.063
3788	2.077
3789	2.082
3790	2.109
3791	2.068
3792	2.089
3793	2.108
3794	2.067
3795	2.033
3796	1.977
3797	2.026
3798	2.045
3799	2.102
3800	2.078
3801	2.098
3802	2.125
3803	2.09
3804	2.059
3805	2.095
3806	2.096
3807	2.089
3808	2.089
3809	2.094
3810	2.103
3811	2.102
3812	2.043
3813	2.027
3814	1.994
3815	2.019
3816	2.03
3817	2.009
3818	2.01
3819	2.021
3820	1.979
3821	1.923
3822	1.852
3823	1.995
3824	1.944
3825	1.926
3826	1.911
3827	1.971
3828	1.985
3829	2.003
3830	2.018
3831	2.043
3832	2.012
3833	1.976
3834	1.959
3835	2.001
3836	2.047
3837	2.102
3838	2.11
3839	2.061
3840	2.05
3841	2.096
3842	2.092
3843	2.026
3844	2.016
3845	2.015
3846	1.996
3847	2.024
3848	2.017
3849	2.06
3850	2.022
3851	2.019
3852	2.049
3853	2.104
3854	2.124
3855	2.127
3856	2.09
3857	2.125
3858	2.103
3859	2.11
3860	2.073
3861	2.039
3862	2.032
3863	2.056
3864	2.033
3865	2.041
3866	2.066
3867	2.096
3868	2.015
3869	1.925
3870	1.942
3871	1.949
3872	1.936
3873	1.948
3874	1.952
3875	1.9
3876	1.859
3877	1.799
3878	1.815
3879	1.871
3880	1.895
3881	1.835
3882	1.874
3883	1.874
3884	1.891
3885	1.952
3886	2.015
3887	2.022
3888	2.019
3889	1.989
3890	1.993
3891	2.021
3892	1.981
3893	1.996
3894	1.993
3895	2.006
3896	2.089
3897	2.038
3898	2.069
3899	2.096
3900	2.044
3901	2.01
3902	2.039
3903	2.008
3904	2.04
3905	2.02
3906	2.043
3907	2.045
3908	2.018
3909	2.032
3910	2.016
3911	2.031
3912	2.05
3913	2.072
3914	1.993
3915	2.018
3916	1.947
3917	1.961
3918	1.985
3919	1.984
3920	1.996
3921	2.0
3922	1.995
3923	1.982
3924	1.975
3925	2.021
3926	2.003
3927	1.977
3928	1.966
3929	1.94
3930	1.944
3931	1.91
3932	1.888
3933	1.884
3934	1.871
3935	1.865
3936	1.806
3937	1.863
3938	1.856
3939	1.887
3940	1.834
3941	1.795
3942	1.824
3943	1.782
3944	1.777
3945	1.758
3946	1.773
3947	1.747
3948	1.7
3949	1.72
3950	1.745
3951	1.73
3952	1.702
3953	1.692
3954	1.685
3955	1.693
3956	1.723
3957	1.722
3958	1.74
3959	1.757
3960	1.73
3961	1.737
3962	1.774
3963	1.828
3964	1.84
3965	1.862
3966	1.88
3967	1.851
3968	1.91
3969	1.927
3970	2.039
3971	2.051
3972	2.132
3973	2.166
3974	2.144
