1647	673.3
1648	677.6
1649	679.8
1650	667.0
1651	670.8
1652	673.3
1653	663.7
1654	659.2
1655	661.8
1656	661.6
1657	668.1
1658	668.9
1659	647.6
1660	644.7
1661	658.2
1662	667.5
1663	665.3
1664	660.2
1665	661.0
1666	652.1
1667	660.7
1668	653.7
1669	669.3
1670	667.7
1671	669.6
1672	665.9
1673	664.2
1674	671.0
1675	654.1
1676	661.0
1677	658.0
1678	673.0
1679	663.9
1680	665.4
1681	661.1
1682	663.5
1683	682.2
1684	676.8
1685	669.1
1686	686.1
1687	691.3
1688	701.8
1689	717.4
1690	671.5
1691	687.6
1692	692.0
1693	671.5
1694	681.4
1695	670.5
1696	661.2
1697	672.5
1698	665.8
1699	661.5
1700	638.8
1701	649.4
1702	664.8
1703	673.5
1704	676.6
1705	681.1
1706	687.6
1707	715.7
1708	705.7
1709	689.1
1710	690.3
1711	677.8
1712	677.2
1713	688.6
1714	683.4
1715	684.9
1716	684.5
1717	680.5
1718	664.9
1719	667.5
1720	679.4
1721	677.2
1722	677.6
1723	692.4
1724	689.3
1725	666.2
1726	674.9
1727	687.5
1728	663.0
1729	663.2
1730	655.4
1731	661.4
1732	677.0
1733	653.7
1734	672.8
1735	695.7
1736	691.2
1737	681.6
1738	667.6
1739	657.5
1740	651.2
1741	654.1
1742	662.7
1743	664.7
1744	668.5
1745	661.0
1746	647.0
1747	639.2
1748	658.7
1749	647.3
1750	643.6
1751	637.5
1752	637.8
1753	635.8
1754	660.8
1755	665.3
1756	640.5
1757	644.8
1758	645.6
1759	681.3
1760	677.3
1761	675.2
1762	675.5
1763	673.8
1764	676.1
1765	671.1
1766	666.1
1767	660.9
1768	659.0
1769	648.3
1770	656.2
1771	664.1
1772	662.2
1773	653.9
1774	628.2
1775	638.7
1776	643.0
1777	640.4
1778	636.6
1779	659.4
1780	643.4
1781	639.1
1782	641.4
1783	660.6
1784	673.2
1785	665.4
1786	666.1
1787	659.9
1788	654.5
1789	661.3
1790	676.7
1791	665.9
1792	681.4
1793	690.8
1794	678.0
1795	680.3
1796	699.8
1797	708.7
1798	696.7
1799	697.6
1800	700.3
1801	692.6
1802	697.5
1803	685.6
1804	718.6
1805	702.2
1806	697.5
1807	699.9
1808	705.0
1809	703.5
1810	694.4
1811	714.0
1812	674.3
1813	662.3
1814	666.8
1815	671.5
1816	656.8
1817	669.8
1818	672.4
1819	659.4
1820	670.0
1821	674.0
1822	683.6
1823	686.7
1824	691.8
1825	667.4
1826	662.2
1827	655.5
1828	668.7
1829	666.1
1830	665.9
1831	662.8
1832	642.4
1833	657.0
1834	674.6
1835	670.0
1836	654.4
1837	668.6
1838	681.9
1839	677.6
1840	677.2
1841	666.1
1842	659.5
1843	670.0
1844	661.5
1845	671.0
1846	670.2
1847	676.1
1848	674.1
1849	679.6
1850	668.4
1851	704.2
1852	695.5
1853	709.6
1854	676.7
1855	676.0
1856	673.0
1857	653.8
1858	661.4
1859	665.1
1860	687.2
1861	686.8
1862	711.7
1863	706.0
1864	700.4
1865	669.8
1866	664.8
1867	635.8
1868	658.6
1869	634.7
1870	657.5
1871	648.7
1872	646.3
1873	655.2
1874	638.2
1875	631.8
1876	637.0
1877	624.1
1878	637.5
1879	632.4
1880	639.5
1881	655.8
1882	653.9
1883	655.9
1884	687.4
1885	684.8
1886	670.0
1887	664.1
1888	655.2
1889	676.3
1890	686.2
1891	678.4
1892	699.5
1893	688.0
1894	675.4
1895	682.2
1896	706.9
1897	700.2
1898	700.8
1899	689.6
1900	701.3
1901	711.1
1902	747.0
1903	721.2
1904	687.2
1905	698.8
1906	692.7
1907	705.2
1908	707.6
1909	712.4
1910	710.7
1911	675.0
1912	686.7
1913	688.1
1914	686.2
1915	669.0
1916	675.5
1917	686.3
1918	680.4
1919	671.4
1920	666.5
1921	674.9
1922	678.1
1923	697.0
1924	687.7
1925	672.4
1926	682.3
1927	672.5
1928	662.8
1929	655.7
1930	659.7
1931	640.5
1932	669.0
1933	651.0
1934	637.4
1935	656.9
1936	668.4
1937	659.5
1938	665.3
1939	662.1
1940	667.7
1941	652.6
1942	661.5
1943	661.6
1944	661.9
1945	686.1
1946	694.6
1947	685.8
1948	685.3
1949	670.3
1950	645.1
1951	657.9
1952	666.2
1953	671.8
1954	682.8
1955	685.2
1956	679.7
1957	694.2
1958	685.9
1959	685.7
1960	678.3
1961	667.6
1962	675.0
1963	645.9
1964	658.0
1965	677.8
1966	667.5
1967	666.1
1968	657.8
1969	651.0
1970	663.9
1971	650.9
1972	651.1
1973	652.9
1974	648.9
1975	643.6
1976	635.0
1977	645.1
1978	630.5
1979	628.0
1980	642.5
1981	637.3
1982	642.3
1983	652.2
1984	647.6
1985	633.7
1986	628.8
1987	627.6
1988	623.5
1989	626.5
1990	649.4
1991	649.6
1992	646.5
1993	643.6
1994	648.0
1995	650.6
1996	651.8
1997	652.8
1998	648.8
1999	653.4
2000	648.6
2001	639.1
2002	635.7
2003	640.7
2004	639.6
2005	631.6
2006	646.1
2007	642.6
2008	635.6
2009	642.5
2010	637.4
2011	648.7
2012	655.0
2013	667.6
2014	650.6
2015	643.1
2016	637.7
2017	634.1
2018	629.5
2019	627.6
2020	637.5
2021	650.6
2022	656.1
2023	653.8
2024	644.7
2025	642.7
2026	658.2
2027	658.4
2028	655.7
2029	664.8
2030	641.5
2031	664.5
2032	651.1
2033	648.1
2034	650.9
2035	664.5
2036	680.5
2037	671.1
2038	672.5
2039	660.2
2040	653.1
2041	660.1
2042	664.9
2043	665.4
2044	677.6
2045	672.8
2046	665.0
2047	663.0
2048	654.8
2049	637.3
2050	638.6
2051	645.1
2052	641.4
2053	658.9
2054	654.4
2055	652.1
2056	652.6
2057	634.1
2058	636.2
2059	654.9
2060	653.1
2061	640.2
2062	661.2
2063	654.1
2064	644.9
2065	660.3
2066	659.8
2067	657.7
2068	668.4
2069	666.8
2070	671.4
2071	666.8
2072	651.5
2073	644.2
2074	642.6
2075	649.1
2076	646.0
2077	662.3
2078	663.4
2079	670.8
2080	679.3
2081	670.2
2082	665.1
2083	673.8
2084	671.2
2085	681.9
2086	669.0
2087	677.9
2088	685.4
2089	687.8
2090	685.1
2091	689.9
2092	673.9
2093	661.7
2094	664.6
2095	676.7
2096	678.5
2097	672.6
2098	665.8
2099	674.8
2100	655.4
2101	674.8
2102	665.8
2103	656.8
2104	661.8
2105	656.9
2106	673.8
2107	651.8
2108	654.5
2109	655.4
2110	662.1
2111	650.4
2112	656.8
2113	684.3
2114	691.6
2115	681.3
2116	681.5
2117	660.8
2118	667.6
2119	671.2
2120	656.2
2121	653.7
2122	661.7
2123	665.9
2124	644.2
2125	648.6
2126	682.7
2127	674.2
2128	652.0
2129	646.4
2130	667.8
2131	665.0
2132	683.4
2133	670.6
2134	661.9
2135	658.0
2136	653.6
2137	639.0
2138	637.6
2139	637.3
2140	640.0
2141	641.3
2142	675.7
2143	684.5
2144	658.2
2145	655.1
2146	668.6
2147	671.8
2148	670.5
2149	644.2
2150	658.3
2151	656.1
2152	672.4
2153	666.7
2154	671.4
2155	667.1
2156	659.7
2157	660.6
2158	645.8
2159	650.4
2160	636.2
2161	647.9
2162	639.4
2163	646.7
2164	666.3
2165	652.9
2166	649.1
2167	659.0
2168	652.9
2169	656.9
2170	645.2
2171	640.6
2172	640.7
2173	639.9
2174	668.7
2175	674.5
2176	684.4
2177	675.9
2178	668.1
2179	671.3
2180	665.8
2181	665.8
2182	668.7
2183	678.5
2184	673.7
2185	671.3
2186	685.9
2187	704.3
2188	700.5
2189	678.9
2190	678.3
2191	701.9
2192	713.9
2193	709.0
2194	714.1
2195	717.0
2196	689.9
2197	701.2
2198	725.8
2199	696.7
2200	675.2
2201	686.0
2202	681.6
2203	663.6
2204	657.1
2205	652.6
2206	671.5
2207	691.0
2208	683.2
2209	669.8
2210	659.8
2211	669.3
2212	684.4
2213	683.7
2214	684.0
2215	690.8
2216	694.3
2217	691.9
2218	686.3
2219	675.8
2220	687.2
2221	677.3
2222	684.0
2223	677.9
2224	675.1
2225	667.0
2226	671.9
2227	663.9
2228	665.8
2229	667.4
2230	658.9
2231	635.3
2232	644.3
2233	637.9
2234	640.5
2235	630.1
2236	643.2
2237	663.2
2238	650.7
2239	668.7
2240	654.8
2241	663.2
2242	675.1
2243	693.4
2244	698.1
2245	677.6
2246	663.6
2247	658.3
2248	661.1
2249	646.1
2250	647.6
2251	652.3
2252	661.8
2253	669.2
2254	666.3
2255	669.0
2256	667.9
2257	650.7
2258	679.6
2259	677.5
2260	680.0
2261	666.6
2262	668.2
2263	672.1
2264	675.5
2265	647.6
2266	659.5
2267	656.3
2268	668.2
2269	648.2
2270	673.2
2271	691.6
2272	683.2
2273	693.3
2274	691.8
2275	681.3
2276	675.5
2277	690.9
2278	681.6
2279	683.7
2280	679.9
2281	681.6
2282	689.5
2283	701.6
2284	690.3
2285	686.7
2286	659.6
2287	649.8
2288	651.0
2289	650.6
2290	639.8
2291	640.9
2292	648.5
2293	644.2
2294	647.1
2295	643.8
2296	637.4
2297	649.7
2298	669.1
2299	665.3
2300	671.4
2301	671.1
2302	662.0
2303	667.7
2304	651.1
2305	660.7
2306	663.4
2307	654.6
2308	664.3
2309	662.5
2310	677.6
2311	678.3
2312	677.5
2313	672.9
2314	674.6
2315	662.4
2316	661.3
2317	649.6
2318	673.7
2319	673.6
2320	674.0
2321	667.7
2322	690.5
2323	680.6
2324	682.2
2325	707.0
2326	687.1
2327	681.5
2328	695.9
2329	686.5
2330	689.9
2331	691.7
2332	698.8
2333	716.2
2334	706.0
2335	701.5
2336	720.1
2337	693.6
2338	670.8
2339	672.8
2340	661.6
2341	652.4
2342	673.8
2343	679.9
2344	666.4
2345	673.9
2346	676.3
2347	687.5
2348	676.7
2349	683.6
2350	676.7
2351	663.9
2352	708.1
2353	686.5
2354	696.2
2355	693.6
2356	687.6
2357	695.5
2358	696.1
2359	683.7
2360	674.3
2361	661.7
2362	667.4
2363	683.8
2364	690.8
2365	676.4
2366	693.0
2367	676.7
2368	694.4
2369	664.6
2370	668.0
2371	674.2
2372	696.4
2373	701.4
2374	688.6
2375	688.1
2376	699.1
2377	690.7
2378	699.2
2379	695.5
2380	678.1
2381	661.1
2382	654.1
2383	652.5
2384	657.6
2385	665.9
2386	670.8
2387	668.5
2388	659.1
2389	663.1
2390	702.5
2391	690.6
2392	668.9
2393	662.1
2394	665.1
2395	661.7
2396	667.1
2397	668.7
2398	665.0
2399	666.6
2400	681.9
2401	677.9
2402	670.1
2403	670.2
2404	689.4
2405	679.9
2406	674.5
2407	661.8
2408	654.2
2409	679.2
2410	679.8
2411	692.0
2412	697.3
2413	685.4
2414	702.0
2415	679.5
2416	681.1
2417	682.8
2418	695.1
2419	664.7
2420	681.9
2421	697.5
2422	704.6
2423	689.3
2424	692.5
2425	681.7
2426	685.4
2427	677.9
2428	704.8
2429	684.4
2430	671.1
2431	677.4
2432	664.6
2433	665.7
2434	673.5
2435	661.7
2436	668.3
2437	694.7
2438	693.1
2439	682.9
2440	690.5
2441	694.7
2442	680.7
2443	682.8
2444	663.5
2445	666.4
2446	676.2
2447	665.0
2448	668.7
2449	676.2
2450	678.6
2451	647.7
2452	660.5
2453	668.2
2454	662.6
2455	667.2
2456	682.2
2457	691.3
2458	687.0
2459	696.0
2460	698.1
2461	681.2
2462	693.3
2463	678.9
2464	671.1
2465	670.6
2466	662.3
2467	663.0
2468	651.8
2469	634.4
2470	649.4
2471	650.6
2472	661.2
2473	672.3
2474	682.6
2475	691.7
2476	671.3
2477	680.7
2478	693.5
2479	689.5
2480	685.0
2481	674.1
2482	662.3
2483	684.6
2484	666.0
2485	670.7
2486	666.0
2487	660.3
2488	656.1
2489	661.6
2490	676.9
2491	669.8
2492	675.7
2493	668.3
2494	670.9
2495	664.4
2496	659.4
2497	654.3
2498	648.3
2499	669.0
2500	659.8
2501	656.0
2502	639.8
2503	629.3
2504	643.6
2505	646.7
2506	671.0
2507	662.5
2508	657.8
2509	663.5
2510	645.1
2511	663.8
2512	661.9
2513	664.9
2514	658.7
2515	646.0
2516	654.8
2517	644.5
2518	662.7
2519	666.5
2520	657.2
2521	655.9
2522	664.9
2523	669.1
2524	659.6
2525	678.1
2526	645.8
2527	656.4
2528	672.8
2529	682.3
2530	683.7
2531	672.5
2532	670.8
2533	691.6
2534	691.1
2535	668.2
2536	668.6
2537	669.7
2538	676.1
2539	687.8
2540	674.6
2541	697.5
2542	674.4
2543	667.9
2544	666.6
2545	681.2
2546	683.8
2547	665.8
2548	651.3
2549	650.9
2550	667.3
2551	658.1
2552	662.5
2553	660.7
2554	679.4
2555	692.8
2556	666.4
2557	654.8
2558	659.2
2559	640.9
2560	649.9
2561	636.6
2562	637.4
2563	646.6
2564	642.0
2565	648.4
2566	652.1
2567	657.5
2568	640.1
2569	640.0
2570	648.1
2571	665.9
2572	649.2
2573	651.8
2574	671.1
2575	668.5
2576	663.9
2577	661.0
2578	663.8
2579	645.3
2580	644.6
2581	659.2
2582	658.6
2583	662.7
2584	647.5
2585	647.5
2586	654.2
2587	656.3
2588	653.7
2589	640.8
2590	655.4
2591	658.1
2592	644.9
2593	661.1
2594	659.8
2595	665.1
2596	655.4
2597	667.0
2598	668.4
2599	665.1
2600	650.5
2601	660.1
2602	673.6
2603	655.4
2604	661.6
2605	674.8
2606	668.6
2607	657.1
2608	668.8
2609	661.7
2610	655.7
2611	659.7
2612	654.3
2613	638.9
2614	641.3
2615	635.1
2616	642.3
2617	649.7
2618	643.5
2619	628.5
2620	629.2
2621	636.2
2622	638.0
2623	639.7
2624	626.7
2625	633.9
2626	640.3
2627	653.2
2628	643.1
2629	645.2
2630	633.2
2631	624.0
2632	629.7
2633	638.2
2634	659.0
2635	664.2
2636	647.3
2637	659.5
2638	647.1
2639	644.1
2640	655.8
2641	665.7
2642	664.9
2643	647.8
2644	648.5
2645	650.2
2646	645.6
2647	649.5
2648	647.5
2649	654.0
2650	656.9
2651	649.8
2652	654.7
2653	652.4
2654	670.7
2655	662.7
2656	664.7
2657	678.5
2658	651.0
2659	651.5
2660	648.8
2661	629.3
2662	630.6
2663	631.0
2664	633.7
2665	646.3
2666	655.5
2667	685.0
2668	666.2
2669	677.3
2670	649.6
2671	664.0
2672	653.8
2673	648.3
2674	656.8
2675	668.3
2676	671.4
2677	651.8
2678	653.3
2679	671.6
2680	685.2
2681	684.3
2682	688.0
2683	694.5
2684	664.4
2685	650.2
2686	653.7
2687	650.7
2688	645.6
2689	654.3
2690	670.9
2691	680.3
2692	679.2
2693	680.8
2694	665.2
2695	668.5
2696	681.1
2697	679.7
2698	662.7
2699	650.3
2700	638.1
2701	634.3
2702	643.4
2703	638.0
2704	648.1
2705	662.2
2706	660.5
2707	658.0
2708	649.5
2709	665.4
2710	668.8
2711	646.5
2712	662.2
2713	654.3
2714	662.6
2715	670.2
2716	664.4
2717	665.1
2718	674.5
2719	685.1
2720	682.8
2721	689.8
2722	694.4
2723	677.3
2724	672.5
2725	689.0
2726	659.6
2727	665.9
2728	659.8
2729	654.7
2730	637.2
2731	632.4
2732	639.8
2733	639.4
2734	637.6
2735	651.7
2736	638.3
2737	648.3
2738	652.5
2739	659.9
2740	663.0
2741	649.2
2742	659.1
2743	660.8
2744	665.7
2745	659.9
2746	650.6
2747	652.2
2748	640.9
2749	652.4
2750	657.2
2751	676.9
2752	658.8
2753	667.2
2754	673.8
2755	678.0
2756	672.2
2757	668.9
2758	686.0
2759	681.3
2760	681.4
2761	666.3
2762	681.9
2763	665.5
2764	676.6
2765	679.3
2766	664.5
2767	664.1
2768	678.0
2769	646.6
2770	650.2
2771	652.6
2772	652.9
2773	650.0
2774	664.2
2775	649.7
2776	661.6
2777	645.4
2778	653.4
2779	656.5
2780	673.0
2781	674.9
2782	668.1
2783	659.1
2784	650.6
2785	671.2
2786	651.6
2787	655.2
2788	653.6
2789	646.6
2790	656.2
2791	644.0
2792	652.6
2793	659.2
2794	659.5
2795	650.0
2796	653.4
2797	664.7
2798	661.6
2799	659.1
2800	663.7
2801	660.9
2802	654.3
2803	663.8
2804	661.5
2805	672.4
2806	697.3
2807	678.6
2808	660.2
2809	660.5
2810	666.3
2811	663.2
2812	665.9
2813	687.5
2814	669.4
2815	669.5
2816	658.5
2817	664.0
2818	670.5
2819	677.9
2820	675.8
2821	667.5
2822	669.8
2823	673.1
2824	655.2
2825	674.3
2826	657.7
2827	649.9
2828	661.0
2829	674.1
2830	668.3
2831	692.4
2832	684.6
2833	652.9
2834	665.7
2835	651.5
2836	643.1
2837	643.0
2838	632.6
2839	645.9
2840	630.5
2841	634.9
2842	656.7
2843	668.8
2844	685.7
2845	673.3
2846	676.1
2847	661.3
2848	666.6
2849	664.5
2850	684.3
2851	661.9
2852	659.7
2853	661.7
2854	661.7
2855	657.2
2856	663.7
2857	652.1
2858	674.7
2859	675.6
2860	656.1
2861	664.1
2862	671.2
2863	680.9
2864	677.1
2865	686.2
2866	683.5
2867	690.3
2868	676.2
2869	681.8
2870	688.3
2871	682.5
2872	693.9
2873	672.5
2874	685.9
2875	672.3
2876	661.3
2877	664.1
2878	667.9
2879	677.5
2880	675.0
2881	686.2
2882	665.6
2883	667.9
2884	679.3
2885	683.4
2886	662.1
2887	668.9
2888	695.5
2889	695.6
2890	704.6
2891	709.2
2892	703.7
2893	700.3
2894	694.6
2895	687.2
2896	692.9
2897	699.1
2898	693.4
2899	700.5
2900	692.6
2901	690.7
2902	696.5
2903	689.1
2904	714.7
2905	693.9
2906	684.4
2907	670.9
2908	677.6
2909	684.5
2910	688.4
2911	697.8
2912	706.9
2913	699.2
2914	698.5
2915	679.6
2916	677.5
2917	666.8
2918	677.7
2919	669.2
2920	679.2
2921	669.6
2922	678.6
2923	672.3
2924	676.0
2925	670.8
2926	671.7
2927	651.5
2928	658.8
2929	665.5
2930	663.5
2931	665.0
2932	674.4
2933	659.5
2934	667.1
2935	647.8
2936	655.4
2937	649.7
2938	654.6
2939	669.9
2940	652.8
2941	675.3
2942	651.9
2943	663.6
2944	659.6
2945	657.2
2946	656.5
2947	642.1
2948	639.4
2949	645.6
2950	650.4
2951	646.7
2952	664.9
2953	653.8
2954	649.0
2955	642.5
2956	658.8
2957	656.1
2958	674.4
2959	665.1
2960	675.5
2961	701.2
2962	701.6
2963	688.2
2964	674.1
2965	693.5
2966	690.7
2967	679.9
2968	680.7
2969	680.8
2970	682.1
2971	693.3
2972	687.5
2973	702.0
2974	703.5
2975	690.1
2976	684.8
2977	661.2
2978	682.3
2979	679.6
2980	665.0
2981	677.0
2982	664.3
2983	667.3
2984	687.7
2985	683.5
2986	667.5
2987	658.9
2988	662.5
2989	647.9
2990	656.3
2991	653.5
2992	663.5
2993	659.1
2994	645.2
2995	652.4
2996	662.9
2997	657.7
2998	673.5
2999	662.5
3000	651.7
3001	673.9
3002	665.8
3003	654.1
3004	653.3
3005	654.1
3006	664.8
3007	653.7
3008	664.2
3009	668.5
3010	651.1
3011	666.7
3012	655.1
3013	660.3
3014	680.0
3015	666.9
3016	665.2
3017	666.7
3018	684.4
3019	690.4
3020	678.1
3021	667.0
3022	680.1
3023	662.8
3024	670.3
3025	671.5
3026	678.5
3027	667.9
3028	666.8
3029	667.0
3030	668.7
3031	674.8
3032	669.9
3033	647.1
3034	651.8
3035	674.1
3036	658.1
3037	680.0
3038	711.5
3039	699.5
3040	688.5
3041	682.3
3042	680.8
3043	699.0
3044	678.6
3045	693.2
3046	667.9
3047	676.2
3048	674.9
3049	662.6
3050	667.9
3051	662.5
3052	649.0
3053	649.6
3054	647.2
3055	662.3
3056	657.5
3057	658.7
3058	662.6
3059	653.6
3060	676.6
3061	671.4
3062	660.0
3063	663.7
3064	659.4
3065	677.3
3066	691.9
3067	703.7
3068	688.5
3069	694.2
3070	685.6
3071	692.8
3072	715.5
3073	687.2
3074	687.4
3075	696.6
3076	684.6
3077	688.7
3078	685.4
3079	700.9
3080	672.6
3081	653.2
3082	649.6
3083	656.5
3084	660.7
3085	666.7
3086	652.3
3087	653.3
3088	659.8
3089	657.3
3090	667.7
3091	664.3
3092	654.4
3093	649.9
3094	648.4
3095	651.9
3096	666.6
3097	663.2
3098	669.4
3099	657.5
3100	654.3
3101	673.8
3102	675.8
3103	696.8
3104	674.5
3105	675.8
3106	686.0
3107	688.6
3108	674.5
3109	654.1
3110	661.8
3111	655.7
3112	673.4
3113	647.7
3114	650.2
3115	663.8
3116	656.1
3117	659.3
3118	659.2
3119	671.5
3120	671.0
3121	661.0
3122	655.6
3123	674.7
3124	655.1
3125	650.7
3126	663.4
3127	660.9
3128	655.2
3129	666.9
3130	667.6
3131	664.0
3132	670.5
3133	678.7
3134	686.6
3135	678.9
3136	679.9
3137	652.1
3138	656.8
3139	646.9
3140	636.3
3141	651.4
3142	635.4
3143	637.4
3144	642.5
3145	653.1
3146	655.8
3147	649.0
3148	665.7
3149	662.8
3150	680.3
3151	671.6
3152	653.5
3153	652.9
3154	678.5
3155	657.8
3156	676.3
3157	686.8
3158	671.7
3159	662.9
3160	678.7
3161	686.6
3162	648.3
3163	661.3
3164	650.7
3165	669.3
3166	656.0
3167	673.0
3168	694.1
3169	701.4
3170	695.0
3171	674.9
3172	669.0
3173	667.8
3174	656.7
3175	665.9
3176	671.2
3177	694.0
3178	670.1
3179	656.5
3180	682.0
3181	690.8
3182	683.3
3183	681.0
3184	678.9
3185	681.1
3186	694.4
3187	694.8
3188	691.6
3189	684.1
3190	682.3
3191	709.1
3192	698.9
3193	678.7
3194	693.1
3195	705.2
3196	712.4
3197	688.2
3198	716.6
3199	693.0
3200	706.2
3201	692.5
3202	691.0
3203	703.6
3204	695.7
3205	693.8
3206	687.8
3207	678.0
3208	677.4
3209	701.6
3210	695.0
3211	684.1
3212	666.0
3213	664.0
3214	664.7
3215	677.5
3216	681.8
3217	667.3
3218	662.2
3219	666.0
3220	649.1
3221	651.8
3222	666.8
3223	690.0
3224	701.0
3225	701.2
3226	707.7
3227	687.9
3228	689.6
3229	688.9
3230	673.2
3231	679.0
3232	674.7
3233	693.5
3234	688.9
3235	691.8
3236	698.2
3237	681.7
3238	658.1
3239	673.0
3240	663.9
3241	671.6
3242	675.2
3243	662.0
3244	665.9
3245	680.3
3246	690.5
3247	706.4
3248	686.7
3249	686.0
3250	673.5
3251	678.5
3252	691.0
3253	706.6
3254	690.6
3255	700.3
3256	697.6
3257	682.6
3258	685.6
3259	666.5
3260	679.2
3261	680.2
3262	685.6
3263	679.1
3264	676.6
3265	660.3
3266	651.9
3267	653.2
3268	649.2
3269	666.5
3270	677.9
3271	670.0
3272	687.7
3273	666.1
3274	672.2
3275	675.4
3276	665.2
3277	667.1
3278	676.0
3279	668.1
3280	655.4
3281	662.4
3282	659.0
3283	663.2
3284	664.6
3285	656.0
3286	662.3
3287	661.2
3288	666.1
3289	668.5
3290	670.1
3291	650.4
3292	648.7
3293	676.5
3294	681.8
3295	683.7
3296	667.4
3297	683.6
3298	684.0
3299	658.3
3300	648.9
3301	636.4
3302	638.8
3303	656.2
3304	657.6
3305	668.5
3306	696.9
3307	685.3
3308	675.2
3309	675.3
3310	679.1
3311	682.0
3312	668.9
3313	663.9
3314	661.8
3315	666.5
3316	665.0
3317	663.4
3318	676.2
3319	672.4
3320	654.4
3321	673.8
3322	657.5
3323	645.5
3324	639.3
3325	646.5
3326	636.4
3327	624.5
3328	629.0
3329	634.4
3330	647.9
3331	638.4
3332	634.6
3333	645.2
3334	652.5
3335	661.4
3336	658.1
3337	670.6
3338	658.2
3339	681.9
3340	664.8
3341	659.5
3342	679.4
3343	655.3
3344	654.7
3345	685.3
3346	672.9
3347	695.0
3348	684.1
3349	671.1
3350	669.0
3351	641.6
3352	644.6
3353	650.3
3354	637.9
3355	635.8
3356	638.7
3357	638.3
3358	631.0
3359	641.6
3360	631.3
3361	637.4
3362	649.1
3363	641.8
3364	643.2
3365	639.0
3366	658.7
3367	635.9
3368	635.3
3369	635.4
3370	630.6
3371	634.4
3372	635.9
3373	639.8
3374	649.8
3375	654.6
3376	647.3
3377	668.2
3378	650.6
3379	644.0
3380	658.6
3381	646.3
3382	653.7
3383	652.3
3384	642.9
3385	656.2
3386	654.1
3387	656.2
3388	659.5
3389	657.1
3390	652.4
3391	650.8
3392	645.0
3393	655.2
3394	672.1
3395	658.0
3396	643.5
3397	649.5
3398	640.6
3399	668.8
3400	661.7
3401	660.9
3402	648.5
3403	648.2
3404	661.8
3405	643.2
3406	654.8
3407	668.5
3408	649.2
3409	662.5
3410	675.0
3411	678.1
3412	660.1
3413	663.9
3414	671.9
3415	668.4
3416	675.2
3417	661.6
3418	665.4
3419	667.9
3420	675.9
3421	685.8
3422	682.3
3423	697.3
3424	696.3
3425	707.8
3426	685.0
3427	702.2
3428	712.8
3429	688.8
3430	662.4
3431	668.1
3432	663.3
3433	665.5
3434	668.5
3435	682.2
3436	685.9
3437	681.9
3438	681.5
3439	681.0
3440	681.6
3441	672.2
3442	684.1
3443	690.2
3444	683.0
3445	686.3
3446	686.1
3447	696.2
3448	704.1
3449	699.2
3450	711.1
3451	720.1
3452	714.3
3453	724.7
3454	702.8
3455	709.9
3456	718.9
3457	717.2
3458	708.4
3459	704.7
3460	702.5
3461	704.6
3462	709.1
3463	700.9
3464	689.8
3465	686.8
3466	712.7
3467	695.8
3468	697.2
3469	679.3
3470	690.5
3471	706.2
3472	689.4
3473	700.8
3474	723.3
3475	701.1
3476	692.2
3477	684.3
3478	681.2
3479	682.9
3480	693.3
3481	679.1
3482	677.5
3483	678.1
3484	695.8
3485	687.6
3486	682.9
3487	694.8
3488	701.5
3489	693.8
3490	696.8
3491	688.1
3492	685.7
3493	675.3
3494	657.5
3495	662.6
3496	652.6
3497	661.7
3498	648.3
3499	665.1
3500	656.2
3501	656.2
3502	659.8
3503	656.8
3504	660.0
3505	627.7
3506	656.0
3507	654.2
3508	666.2
3509	670.6
3510	661.1
3511	637.4
3512	623.6
3513	638.5
3514	635.9
3515	635.9
3516	635.7
3517	649.3
3518	635.8
3519	661.9
3520	647.7
3521	637.1
3522	669.4
3523	687.4
3524	658.9
3525	670.0
3526	652.6
3527	668.9
3528	659.5
3529	652.3
3530	645.2
3531	653.6
3532	660.5
3533	655.2
3534	666.2
3535	673.6
3536	665.4
3537	652.6
3538	660.5
3539	650.6
3540	645.7
3541	649.7
3542	630.8
3543	636.2
3544	656.5
3545	667.1
3546	661.7
3547	634.0
3548	650.4
3549	645.8
3550	642.8
3551	633.9
3552	638.2
3553	669.6
3554	655.8
3555	657.5
3556	653.0
3557	653.1
3558	656.0
3559	655.0
3560	639.6
3561	648.2
3562	656.9
3563	683.3
3564	661.1
3565	660.3
3566	649.6
3567	645.5
3568	645.4
3569	664.3
3570	651.4
3571	660.6
3572	665.3
3573	657.5
3574	655.6
3575	643.5
3576	665.4
3577	673.5
3578	670.0
3579	659.5
3580	657.9
3581	650.3
3582	656.7
3583	670.5
3584	674.0
3585	676.5
3586	669.2
3587	660.9
3588	662.9
3589	671.6
3590	675.5
3591	659.9
3592	673.8
3593	683.1
3594	659.0
3595	666.8
3596	657.8
3597	676.0
3598	655.4
3599	653.9
3600	649.0
3601	661.3
3602	662.9
3603	650.5
3604	645.0
3605	653.5
3606	656.5
3607	653.4
3608	646.4
3609	641.4
3610	641.0
3611	649.1
3612	660.2
3613	677.2
3614	670.2
3615	668.8
3616	658.1
3617	653.7
3618	662.4
3619	674.3
3620	668.3
3621	687.5
3622	677.4
3623	675.8
3624	675.6
3625	677.0
3626	658.7
3627	680.2
3628	668.8
3629	670.3
3630	680.4
3631	681.0
3632	671.4
3633	671.0
3634	667.4
3635	687.3
3636	685.9
3637	682.2
3638	695.4
3639	683.6
3640	682.9
3641	674.2
3642	665.2
3643	676.0
3644	676.5
3645	692.8
3646	665.6
